idmatch,result_finish_match,result_finish_match_prediction,proba_0,proba_1
69082,,1,0.47173303948050016,0.5282669605194998
91720,,0,0.5315315782757658,0.4684684217242342
134908,,0,0.5201005238630532,0.47989947613694683
56230,,1,0.47426221104124255,0.5257377889587574
150660,,1,0.48887844763354205,0.511121552366458
24681,,0,0.5312764357527966,0.4687235642472034
25019,,0,0.5419427697253245,0.4580572302746755
97557,,0,0.5294163285625505,0.4705836714374495
106903,,1,0.49843510502398203,0.501564894976018
96573,,0,0.5391401411808759,0.46085985881912406
137682,,0,0.528192264815481,0.471807735184519
28670,,1,0.4737799270331875,0.5262200729668125
15728,,0,0.5237278280475608,0.47627217195243915
4606,,0,0.5119996305958454,0.48800036940415464
103253,,1,0.4706060059008008,0.5293939940991992
48612,,1,0.4788402978964461,0.5211597021035539
30247,,1,0.4777768576830498,0.5222231423169502
27432,,0,0.5190454878644203,0.4809545121355797
137777,,1,0.4854407294208446,0.5145592705791554
108764,,0,0.5242510627377523,0.47574893726224765
122083,,1,0.47408376625514326,0.5259162337448567
69644,,0,0.5336120490585987,0.4663879509414013
63802,,1,0.48174260126636903,0.518257398733631
103707,,0,0.5320170298672876,0.4679829701327124
144331,,1,0.49138802327274,0.50861197672726
130268,,0,0.5275840872609515,0.4724159127390485
97911,,1,0.46839109920356214,0.5316089007964379
108224,,0,0.5418511871802494,0.45814881281975056
126301,,1,0.4732746183111016,0.5267253816888984
105604,,1,0.4791544039994614,0.5208455960005386
141320,,0,0.5322248293983728,0.4677751706016272
57702,,1,0.4719120180720354,0.5280879819279646
149186,,0,0.5215977340302329,0.47840226596976704
56115,,1,0.48980489089443524,0.5101951091055648
107721,,1,0.48262647343732834,0.5173735265626717
147611,,1,0.4700054741389036,0.5299945258610964
78110,,0,0.5130981659582541,0.48690183404174586
172907,,1,0.4988580295312879,0.5011419704687121
34245,,0,0.5224980430661825,0.47750195693381753
55227,,1,0.4778053976662655,0.5221946023337345
116411,,1,0.4821634414046553,0.5178365585953447
108605,,1,0.4775476178735861,0.5224523821264139
45464,,0,0.5222656042720164,0.47773439572798354
109205,,0,0.5298929509161119,0.4701070490838882
123301,,0,0.5200347153032081,0.47996528469679184
106006,,1,0.47440099229245203,0.525599007707548
71583,,0,0.5293822524005001,0.4706177475995
108166,,1,0.46522788642950297,0.534772113570497
146758,,1,0.4957377768103549,0.5042622231896451
134366,,1,0.47656668923961,0.52343331076039
138557,,1,0.4699994948239441,0.5300005051760559
105562,,1,0.4899703251812584,0.5100296748187416
144299,,0,0.5277655084886828,0.4722344915113172
116120,,0,0.5275179541773014,0.47248204582269865
74588,,1,0.4686029627958964,0.5313970372041036
151557,,1,0.4770725771240222,0.5229274228759778
30239,,0,0.5153861505943307,0.4846138494056694
136916,,0,0.5307086501709608,0.46929134982903925
132479,,0,0.5500472942117813,0.4499527057882187
97658,,0,0.5289337290396515,0.4710662709603485
103250,,1,0.48205677815375825,0.5179432218462418
172860,,1,0.4788544516002027,0.5211455483997973
22535,,0,0.5412216383398631,0.4587783616601368
135819,,1,0.4718051876208117,0.5281948123791883
152807,,0,0.5332901045435967,0.4667098954564033
121706,,1,0.4760144610519782,0.5239855389480218
107700,,1,0.47814689495110874,0.5218531050488913
106400,,1,0.4893399683569106,0.5106600316430894
154143,,0,0.5180571746277884,0.4819428253722115
88452,,0,0.5368024644110176,0.46319753558898236
135430,,0,0.5189636956538277,0.4810363043461722
124623,,0,0.5331061954553622,0.4668938045446378
55532,,1,0.46580873334378503,0.534191266656215
66387,,1,0.4761438555802593,0.5238561444197407
67108,,0,0.5382196189523741,0.46178038104762587
75097,,0,0.5231220946119135,0.47687790538808644
89364,,0,0.5363467027359134,0.4636532972640866
129576,,1,0.4685373087209558,0.5314626912790442
125083,,1,0.4871599166610564,0.5128400833389436
139992,,0,0.5294985323414062,0.4705014676585938
147531,,0,0.5290643565194348,0.47093564348056516
54329,,0,0.5194688777304928,0.4805311222695072
63792,,0,0.5281354723223228,0.4718645276776772
60586,,0,0.520704268782158,0.47929573121784197
105560,,0,0.5024011221209834,0.4975988778790165
55191,,0,0.5290982581495263,0.47090174185047373
132050,,1,0.48624992108686926,0.5137500789131307
4690,,0,0.5143983552115781,0.48560164478842194
122888,,0,0.5370810210987158,0.46291897890128425
173904,,0,0.5041759579228623,0.4958240420771377
15937,,0,0.5170963796360952,0.4829036203639048
150517,,0,0.5316473856413821,0.46835261435861786
5783,,1,0.4606071953350134,0.5393928046649866
27428,,1,0.4784166476071209,0.5215833523928791
59509,,1,0.4799048937032957,0.5200951062967043
71983,,0,0.5334268736294472,0.46657312637055276
144345,,0,0.5046117250224624,0.4953882749775376
54341,,1,0.4917792134981436,0.5082207865018564
15831,,0,0.5254297856239121,0.47457021437608793
106352,,0,0.5281873037453054,0.4718126962546946
145375,,0,0.5336888060388689,0.466311193961131
46192,,0,0.5285643084315196,0.4714356915684804
58111,,1,0.47872657342823977,0.5212734265717602
117146,,1,0.4679887557722636,0.5320112442277364
114691,,0,0.5267186005876033,0.47328139941239666
59622,,1,0.48188707960324373,0.5181129203967563
100754,,0,0.5183359745684489,0.48166402543155107
47609,,0,0.5256427497362657,0.4743572502637343
39549,,0,0.5199015525164455,0.48009844748355446
59010,,0,0.5253211547760683,0.4746788452239316
62442,,0,0.5301136689588397,0.46988633104116023
103488,,0,0.5099449834477865,0.4900550165522135
150205,,1,0.48280515155415016,0.5171948484458498
167878,,0,0.5359290095065421,0.46407099049345785
124448,,1,0.49452329372262993,0.5054767062773701
64210,,0,0.5370070143470802,0.46299298565291985
58458,,0,0.5344671416159084,0.4655328583840916
170455,,0,0.5207689652219285,0.47923103477807144
146011,,1,0.48941155278754167,0.5105884472124583
76025,,1,0.4659314734271489,0.5340685265728511
170715,,1,0.4685176966216913,0.5314823033783087
173161,,1,0.4655327085658024,0.5344672914341976
124255,,0,0.5302457976775552,0.46975420232244475
111493,,1,0.48328349949886695,0.516716500501133
131401,,1,0.47145147878657356,0.5285485212134264
114648,,1,0.4672251603770178,0.5327748396229822
108476,,0,0.538698908518413,0.46130109148158704
104236,,1,0.49634682093268323,0.5036531790673168
161929,,1,0.4712025930965359,0.5287974069034641
23318,,0,0.5260932757194752,0.4739067242805248
130634,,1,0.4693300117047957,0.5306699882952043
98231,,0,0.5228194410989573,0.47718055890104266
45459,,0,0.509834104341215,0.490165895658785
15218,,0,0.5222230520829892,0.47777694791701075
145257,,0,0.5290825168065454,0.4709174831934546
135721,,1,0.4761290712712436,0.5238709287287564
105180,,1,0.49208305628416915,0.5079169437158308
101527,,0,0.5406413377758204,0.45935866222417965
133511,,0,0.5348079802303243,0.4651920197696758
47796,,1,0.45795496459436025,0.5420450354056398
69371,,0,0.5274051838410059,0.4725948161589942
