idmatch,result_finish_match,result_finish_match_prediction,proba_0,proba_1
69082,,1,0.4628486276474344,0.5371513723525656
91720,,0,0.5393503955755845,0.46064960442441555
134908,,0,0.5399081937863398,0.4600918062136602
56230,,1,0.44252173124202865,0.5574782687579714
150660,,1,0.4975395895078596,0.5024604104921404
24681,,0,0.5650319370500785,0.43496806294992146
25019,,0,0.6771997248432876,0.3228002751567124
97557,,0,0.6034554837373409,0.3965445162626591
106903,,0,0.5104589589044342,0.48954104109556584
96573,,0,0.5857035420184682,0.41429645798153186
137682,,0,0.6420151204403601,0.3579848795596398
28670,,1,0.41469015905358864,0.5853098409464114
15728,,1,0.46004517503180364,0.5399548249681964
4606,,1,0.472114686467341,0.527885313532659
103253,,1,0.35819157893841846,0.6418084210615815
48612,,1,0.4450746478444453,0.5549253521555547
30247,,0,0.5122318239314354,0.48776817606856454
27432,,0,0.5485464341689379,0.4514535658310621
137777,,1,0.4839810752939454,0.5160189247060546
108764,,1,0.4698511166460059,0.5301488833539941
122083,,0,0.5159263758100239,0.4840736241899762
69644,,0,0.5741214896059359,0.4258785103940641
63802,,1,0.23911478467638203,0.760885215323618
103707,,0,0.553913103571932,0.4460868964280679
144331,,1,0.43121271128996985,0.5687872887100301
130268,,0,0.5543530271202741,0.44564697287972593
97911,,1,0.39000316429410953,0.6099968357058905
108224,,0,0.6090706834106587,0.3909293165893413
126301,,1,0.26861651635484773,0.7313834836451523
105604,,0,0.5104092431788163,0.4895907568211837
141320,,0,0.5489045889393936,0.45109541106060635
57702,,1,0.4111848021352582,0.5888151978647418
149186,,1,0.45515477962756024,0.5448452203724398
56115,,0,0.5837349341025804,0.4162650658974196
107721,,0,0.5177912523422703,0.4822087476577297
147611,,1,0.45684143274547884,0.5431585672545212
78110,,0,0.5000939980586527,0.49990600194134727
172907,,0,0.5220266328267984,0.47797336717320155
34245,,0,0.5316001962628789,0.4683998037371211
55227,,0,0.5105583935262679,0.48944160647373214
116411,,0,0.5274796127426361,0.4725203872573639
108605,,1,0.449447714660389,0.550552285339611
45464,,1,0.4566101646995231,0.5433898353004769
109205,,0,0.569859154501887,0.43014084549811304
123301,,0,0.6206172982607626,0.3793827017392374
106006,,1,0.39449512516293805,0.605504874837062
71583,,1,0.4678490841725079,0.5321509158274921
108166,,1,0.41581461535353414,0.5841853846464659
146758,,1,0.470508024296992,0.529491975703008
134366,,1,0.3328948341828112,0.6671051658171888
138557,,1,0.492829905793845,0.507170094206155
105562,,1,0.48466170215258697,0.515338297847413
144299,,0,0.5288914655004049,0.4711085344995951
116120,,1,0.4734578488048623,0.5265421511951377
74588,,1,0.41436280358202726,0.5856371964179727
151557,,0,0.5129853526255503,0.4870146473744496
30239,,0,0.6307027438737735,0.36929725612622655
136916,,0,0.5663546838526995,0.4336453161473005
132479,,1,0.34611200078164606,0.6538879992183539
97658,,0,0.5985304581386885,0.4014695418613115
103250,,0,0.5107629077295588,0.48923709227044127
172860,,0,0.5248678668372124,0.4751321331627875
22535,,0,0.6312833042744503,0.3687166957255497
135819,,1,0.39731804511755375,0.6026819548824462
152807,,0,0.5183662305976613,0.48163376940233865
121706,,1,0.4827947130129654,0.5172052869870346
107700,,1,0.4700988342910156,0.5299011657089844
106400,,0,0.5075006165406872,0.4924993834593128
154143,,1,0.4922483941860316,0.5077516058139684
88452,,0,0.5885966972319696,0.4114033027680304
135430,,0,0.511379900064524,0.48862009993547595
124623,,0,0.5523743394770889,0.4476256605229111
55532,,1,0.45052831280030303,0.549471687199697
66387,,1,0.47018523265362755,0.5298147673463725
67108,,0,0.5062536266151811,0.4937463733848188
75097,,0,0.5636923560777227,0.43630764392227733
89364,,0,0.5878628375692435,0.4121371624307565
129576,,0,0.5710376229424359,0.42896237705756407
125083,,1,0.41060988546353194,0.5893901145364681
139992,,0,0.5734275733417968,0.4265724266582031
147531,,0,0.5278662055931934,0.4721337944068066
54329,,1,0.48662859940762726,0.5133714005923727
63792,,0,0.5706890848846874,0.4293109151153126
60586,,1,0.4913268954932378,0.5086731045067622
105560,,1,0.4922332582166433,0.5077667417833567
55191,,0,0.5420487636821149,0.45795123631788515
132050,,0,0.5393871887273112,0.4606128112726889
4690,,0,0.5048517651374265,0.4951482348625736
122888,,0,0.5978293934979646,0.4021706065020354
173904,,0,0.5569039837391293,0.4430960162608707
15937,,0,0.5126244582085041,0.4873755417914959
150517,,0,0.5132626130047071,0.4867373869952929
5783,,1,0.35589535539351413,0.6441046446064859
27428,,0,0.5625519331063177,0.4374480668936823
59509,,1,0.39733172396912286,0.6026682760308771
71983,,1,0.4419552536236514,0.5580447463763486
144345,,0,0.5438682542332819,0.4561317457667181
54341,,0,0.5997302348270468,0.40026976517295315
15831,,0,0.5060457355779129,0.4939542644220872
106352,,0,0.5700348320686146,0.42996516793138534
145375,,0,0.5829644654772844,0.4170355345227156
46192,,0,0.6336669210855472,0.3663330789144527
58111,,1,0.45719485387292824,0.5428051461270718
117146,,1,0.49423819141050196,0.505761808589498
114691,,1,0.4851074078616562,0.5148925921383438
59622,,1,0.49729447489447043,0.5027055251055296
100754,,0,0.5458356311151183,0.45416436888488165
47609,,1,0.4907616986277299,0.5092383013722701
39549,,1,0.4881289576637934,0.5118710423362066
59010,,1,0.48895844972279756,0.5110415502772024
62442,,0,0.5618305512404189,0.438169448759581
103488,,1,0.4637539752400949,0.5362460247599051
150205,,1,0.4878046635930201,0.5121953364069799
167878,,0,0.5544113667146999,0.4455886332853
124448,,0,0.559730352284297,0.440269647715703
64210,,0,0.5826378674405222,0.4173621325594778
58458,,0,0.586817744729673,0.4131822552703271
170455,,0,0.5848638232788657,0.4151361767211344
146011,,1,0.44072697580558984,0.5592730241944102
76025,,1,0.4159537004935616,0.5840462995064384
170715,,1,0.32458902870125905,0.675410971298741
173161,,1,0.46787189625646364,0.5321281037435364
124255,,0,0.5563090952425882,0.4436909047574118
111493,,1,0.4530003548498087,0.5469996451501913
131401,,1,0.48942425827698044,0.5105757417230196
114648,,0,0.58765164908188,0.41234835091812005
108476,,0,0.5438368662161659,0.4561631337838341
104236,,1,0.4851975450160654,0.5148024549839346
161929,,1,0.48980193049031406,0.5101980695096859
23318,,0,0.5355136076145223,0.46448639238547773
130634,,1,0.4823016714607432,0.5176983285392568
98231,,1,0.46357503858897153,0.5364249614110285
45459,,0,0.5086499912796717,0.4913500087203283
15218,,1,0.497695811336491,0.502304188663509
145257,,0,0.5625250382775727,0.4374749617224273
135721,,1,0.40467175293437685,0.5953282470656232
105180,,1,0.46694646294108844,0.5330535370589116
101527,,0,0.5799642304993282,0.42003576950067173
133511,,0,0.5265088335723747,0.4734911664276253
47796,,1,0.33725075524873915,0.6627492447512608
69371,,0,0.6523424723766877,0.3476575276233122
