idmatch,result_finish_match,result_finish_match_prediction,proba_win_1,proba_draw,proba_win_2
141655,,3,0.3304909353548498,0.32939583540426953,0.34011322924088055
122932,,3,0.33380496313519825,0.30072595652673895,0.36546908033806275
78156,,1,0.3700339495479649,0.3135233690116119,0.31644268144042326
137251,,1,0.3731037541357947,0.2813938771357237,0.3455023687284816
139070,,1,0.393445199523301,0.29852492826060495,0.3080298722160942
15806,,1,0.37886604575039495,0.3016881668574001,0.31944578739220497
103474,,1,0.39350995100701286,0.2663711281830049,0.34011892080998224
149080,,1,0.36237783142142266,0.32427364609303216,0.31334852248554523
88355,,1,0.34727177259681913,0.33078733888122813,0.32194088852195263
51408,,3,0.3208579769241529,0.3274028116850797,0.3517392113907676
20276,,1,0.38057969466997227,0.2564668295464953,0.36295347578353243
111946,,1,0.377720699518973,0.33369951517640817,0.28857978530461886
55951,,1,0.39887674449917093,0.27940938492811407,0.32171387057271517
110873,,3,0.35290107782507574,0.2782466994467392,0.36885222272818513
28683,3.0,1,0.37981280084385965,0.2970546323546338,0.3231325668015065
104888,,1,0.3746806591313504,0.30976287805552166,0.31555646281312794
57835,,3,0.37748635658009044,0.2426061904317249,0.3799074529881847
142877,,1,0.3810634783639847,0.3003277521490444,0.31860876948697087
151119,,1,0.3932883441890599,0.2945095227791407,0.3122021330317995
172201,,1,0.4265296605950948,0.2639918646034588,0.30947847480144647
106676,,1,0.35566671287441604,0.34134112085640583,0.30299216626917813
55905,,3,0.35538978522095693,0.2811121187965337,0.3634980959825095
138647,,1,0.38821800717852156,0.2880520501057459,0.3237299427157326
54506,,1,0.38517685701820564,0.2549116086059151,0.3599115343758792
28212,,1,0.3960362797189783,0.24173946040295405,0.3622242598780676
113135,,2,0.33725318410774635,0.37286709234943505,0.2898797235428187
171469,,1,0.3559106021962457,0.3363964309237148,0.30769296688003955
73814,,1,0.38504812995036614,0.3200049978439929,0.2949468722056411
2548,,1,0.373974661278179,0.29593921980398774,0.3300861189178333
163979,,2,0.31729558872250513,0.34854925699613115,0.33415515428136383
87245,,1,0.38438496098361247,0.2929640936907838,0.32265094532560373
23029,1.0,1,0.34352563249628354,0.33876135243975053,0.31771301506396604
70406,,1,0.3804565256970766,0.3308567767967866,0.2886866975061368
109424,,1,0.39009824573987667,0.33422098689623025,0.275680767363893
149152,,2,0.3456657593291536,0.35535922969500616,0.29897501097584034
168295,,1,0.39412416405687317,0.29998486105582484,0.30589097488730194
111384,,2,0.331561610023346,0.35094033440854333,0.3174980555681105
121038,,1,0.373454732160323,0.3096710294975314,0.3168742383421456
103928,,3,0.3469858107105164,0.2970047609240638,0.35600942836541993
102763,,1,0.38063066857582845,0.29260414373079346,0.32676518769337815
105057,,3,0.36172191227705425,0.24300498635353227,0.3952731013694135
134158,,1,0.3903300123222666,0.2930304254772004,0.3166395622005329
150604,,1,0.36196992930272115,0.3187080517203504,0.3193220189769284
27381,3.0,1,0.3769456864319694,0.264076851821111,0.3589774617469196
117422,,1,0.3839177953190022,0.2731748934811398,0.34290731119985796
113576,,2,0.34468049542756335,0.351226922702875,0.3040925818695616
87899,,1,0.3766552741281084,0.3107054145081406,0.31263931136375106
179068,,3,0.34430135850872473,0.30241101870725995,0.3532876227840154
134967,,1,0.37221871525266975,0.28785745779217664,0.3399238269551536
74370,,1,0.3807893690407479,0.2623836571182609,0.3568269738409912
111810,,1,0.36522472735602207,0.34012117296639677,0.29465409967758116
125342,,1,0.37906052186025224,0.27350343871038657,0.34743603942936113
27031,,1,0.37391835909591115,0.31126151481606185,0.31482012608802706
20272,,1,0.3902969894100562,0.22319494448673227,0.3865080661032114
139860,,1,0.341511498614947,0.3306560133775288,0.3278324880075242
23785,,3,0.33355627984100245,0.2408891365374101,0.4255545836215874
189404,,1,0.38698816093878224,0.2854696312306847,0.32754220783053306
56321,,1,0.3605150988149022,0.31216270367835386,0.3273221975067441
130460,,3,0.3397062288588609,0.31491060637414736,0.34538316476699166
48590,,1,0.38504130160457567,0.28448945735999026,0.330469241035434
4416,,1,0.3655431640348306,0.30844004312420026,0.32601679284096907
96491,,1,0.3912821246673442,0.2543668676988193,0.3543510076338364
72866,,1,0.3836584275480201,0.27992134970867677,0.33642022274330313
85073,,1,0.3999615572704707,0.276088419375909,0.3239500233536203
156156,,1,0.3979831077760855,0.3123392731011949,0.28967761912271955
127527,,1,0.35611145824668244,0.2954495607993753,0.3484389809539422
55200,,1,0.370904570250871,0.277514499194725,0.35158093055440415
134107,,1,0.3521422974704972,0.31580677796917384,0.33205092456032903
103957,,1,0.4053208013968433,0.3008768537583865,0.2938023448447703
158405,,3,0.34491680503392214,0.2711152390008956,0.3839679559651822
121371,,2,0.27638708878630824,0.4064550525625453,0.3171578586511465
86735,,1,0.37091558181787043,0.2907360003805142,0.33834841780161534
150462,,1,0.359280917798891,0.2974711142127092,0.34324796798839985
138683,,1,0.38745769344107633,0.31339020039015764,0.2991521061687661
116395,,1,0.38110112706611254,0.2735709617722174,0.3453279111616701
172387,,1,0.3791890717143829,0.25817605153079914,0.362634876754818
52667,,1,0.3631903051367795,0.3385135371376726,0.2982961577255478
116034,,1,0.37715383962535,0.2829514200324395,0.33989474034221046
70275,,1,0.3573653724783522,0.30640934867655323,0.33622527884509457
87420,,1,0.3892612548148841,0.2801058124404577,0.33063293274465816
80693,,1,0.35900314273188316,0.3199275349479444,0.3210693223201724
47176,,1,0.39119158475760896,0.2731479916524467,0.3356604235899443
45727,,1,0.3896519778117148,0.2624189951440157,0.3479290270442696
150631,,1,0.4532754376373193,0.2144418009077534,0.3322827614549274
127046,,1,0.3649845652025857,0.28102015614574594,0.3539952786516683
106471,,1,0.38417157896111176,0.2819375673956183,0.33389085364326987
155339,,1,0.3631596688917787,0.2945809046105053,0.34225942649771596
118161,,1,0.38237208436396936,0.31432537441646197,0.30330254121956873
155742,,1,0.3658640338380813,0.3013935725244786,0.33274239363744007
96039,,1,0.37353290020854235,0.2566660446488775,0.3698010551425802
13392,,2,0.3354914579567221,0.3609871195290531,0.30352142251422487
102397,,1,0.38083875832747777,0.27028037306432573,0.3488808686081964
56091,,3,0.36195497556962897,0.2645249606540561,0.37352006377631486
89959,,1,0.38016268579017976,0.2741118289320308,0.34572548527778935
71326,,1,0.39202298857112783,0.3025355101344162,0.305441501294456
134257,,1,0.3810834560349795,0.3269689075534096,0.2919476364116108
13980,,1,0.3613869767353641,0.303308432735251,0.335304590529385
56547,,1,0.4043856593427525,0.26119656877977027,0.3344177718774771
25511,,1,0.35555143922037075,0.3501399800973466,0.2943085806822826
131253,,1,0.37754531385454587,0.3282752784548732,0.29417940769058093
142112,,3,0.3361790970830151,0.32712071810696725,0.33670018481001773
48428,,3,0.33202615167255767,0.33050690953262224,0.33746693879482015
134926,,1,0.3754711901016886,0.31766201492000756,0.3068667949783038
129451,,1,0.36499990764895307,0.3395276703374192,0.2954724220136277
56588,,1,0.351631614640989,0.3111609741800359,0.33720741117897496
145830,,1,0.3933533677694125,0.27181329939139925,0.33483333283918826
105532,,1,0.3942912880553657,0.29152441951754443,0.3141842924270899
103244,,1,0.371405401632624,0.27767510149165864,0.3509194968757174
144285,,1,0.3699077632674574,0.3200152867944527,0.3100769499380899
61316,,1,0.3765756364099911,0.2596597079649387,0.36376465562507015
46686,,1,0.35082908118108797,0.3424191833334286,0.3067517354854835
112705,,1,0.3683096768396551,0.2913398132100316,0.34035050995031313
158390,,1,0.40776351691743556,0.33427478315368736,0.257961699928877
101974,,1,0.4020643246594272,0.272157151223059,0.3257785241175138
91608,,1,0.3817869372424467,0.3167761765473398,0.30143688621021336
119197,,2,0.3557470765547335,0.3664324329969631,0.2778204904483034
24003,,1,0.37032350516727025,0.3380379196953281,0.29163857513740166
62599,,1,0.38194211064625644,0.30972642028341685,0.3083314690703267
26079,,1,0.3860740234582784,0.2945834499446117,0.31934252659710993
69421,,1,0.3747173106972074,0.3002330327810298,0.3250496565217628
55242,,1,0.3871770018664574,0.2846394327680454,0.32818356536549714
167286,,1,0.3808952274711805,0.3059198074083801,0.3131849651204395
136981,,1,0.38874011099983563,0.26921978350233977,0.34204010549782465
77448,,3,0.35140418907864424,0.2950624869214244,0.3535333239999314
137758,,3,0.35990294925568284,0.23786884104912967,0.4022282096951875
15957,,1,0.38511207074451803,0.29851678086915806,0.31637114838632396
150971,,1,0.36798111864075395,0.30937416182112754,0.3226447195381186
69665,,1,0.350052684823355,0.33623004323536876,0.31371727194127624
154435,,1,0.37346889336346073,0.30076545040402236,0.32576565623251696
75272,,1,0.3868069542757355,0.3147202710658779,0.2984727746583866
110310,,1,0.38473234939902334,0.33218745202397826,0.2830801985769986
60479,,1,0.3705839666816003,0.32439004767053103,0.30502598564786876
134298,,1,0.34875706934634715,0.32353854622630485,0.327704384427348
17724,,1,0.3587832708392693,0.30527622664881254,0.33594050251191815
59847,,1,0.44869589502603763,0.20446975027932013,0.34683435469464213
64769,,1,0.35268321633515626,0.31383306617172607,0.33348371749311756
58672,,1,0.39137132569821487,0.26409314436546166,0.34453552993632347
111677,,1,0.35742163578951625,0.31715993105039203,0.3254184331600918
181481,,1,0.37773612947533963,0.2619564397289389,0.3603074307957214
175513,,1,0.36224788832352467,0.30133855313534796,0.33641355854112737
4187,,3,0.3556690642222439,0.2732320194519978,0.37109891632575837
144473,,1,0.3752924724550947,0.29794623896538547,0.3267612885795198
73321,,3,0.3664071775920772,0.26329773078974933,0.3702950916181735
138641,,1,0.35842651851554075,0.29984624945014404,0.34172723203431515
96575,,1,0.393767858344215,0.30075630813973586,0.3054758335160492
109115,,1,0.3886979617456653,0.3166607755922281,0.2946412626621067
16416,,2,0.3356235765730992,0.3358887727489855,0.32848765067791524
17346,,1,0.36673529093953533,0.3251499404709168,0.308114768589548
41661,,3,0.35310521074855483,0.2854272335748573,0.3614675556765879
111979,,1,0.40414225569330153,0.28569759097323083,0.3101601533334677
124246,,1,0.378879943060057,0.3095032286429568,0.3116168282969863
29766,,1,0.41305423042762757,0.27343076298434726,0.313515006588025
48475,,1,0.3692349742436458,0.27871072658222373,0.3520542991741305
168717,,1,0.36584494185167793,0.2943808403557766,0.3397742177925455
48738,,1,0.3707423969258488,0.27838159788109457,0.3508760051930567
150064,,1,0.3777300409974721,0.25883486060989386,0.3634350983926341
106698,,1,0.37240648217508265,0.32387013178584895,0.30372338603906834
103855,,1,0.397551883649923,0.2502417435495188,0.3522063728005582
56633,,3,0.3372527498266838,0.30455455707312473,0.3581926931001915
135695,,1,0.3596116366226806,0.329970215780946,0.31041814759637343
45725,,1,0.3514324715552727,0.30594997193017837,0.34261755651454884
24117,3.0,1,0.35450655805981784,0.33306008680545685,0.31243335513472525
113141,,1,0.36644745836888953,0.3203110413895114,0.313241500241599
94581,,3,0.356862921842946,0.27104962380298875,0.3720874543540653
70312,,1,0.3633470074246351,0.3246389019195032,0.31201409065586166
172660,,1,0.40635841773172704,0.30000067626606985,0.29364090600220316
75236,,1,0.386611243623437,0.3132229243358572,0.30016583204070585
118291,,1,0.38892332978097444,0.3051326615102667,0.3059440087087588
163793,,1,0.40598063256580275,0.3155305090326812,0.27848885840151605
118337,,1,0.3695653002193825,0.3076932250072317,0.3227414747733858
60808,,1,0.37096877207935336,0.31329092307673534,0.31574030484391136
38310,,1,0.4091461433773617,0.25426540638654166,0.33658845023609657
149039,,1,0.3910014825839874,0.30153607692904083,0.3074624404869717
4441,1.0,3,0.3498827743320875,0.2645575532423142,0.38555967242559835
30211,,1,0.3678464576712026,0.32123191725407096,0.31092162507472654
120639,,1,0.36920616594955186,0.31889302207971837,0.3119008119707299
130314,,3,0.34433373078479845,0.2890825548077608,0.3665837144074407
172643,,1,0.38438159375685216,0.3076915251484372,0.3079268810947107
109719,,1,0.3690693473736231,0.3122416611948419,0.31868899143153495
100249,,1,0.35067897161993045,0.30762888381309783,0.3416921445669718
131964,,1,0.397721166392763,0.2761939076359463,0.32608492597129063
93751,,3,0.36103656794172545,0.2564733961794473,0.3824900358788272
36957,,3,0.33772507864238704,0.319884620327724,0.3423903010298889
17047,,1,0.36395910092614375,0.2870632336458102,0.3489776654280461
127227,,1,0.3615074817081249,0.2840722001907455,0.3544203181011295
178021,,3,0.3485450542462821,0.2824302588192862,0.3690246869344318
65324,,1,0.3840615028457494,0.2845289580670072,0.3314095390872434
23929,,1,0.36412209910956334,0.3327395901411201,0.30313831074931663
38003,,1,0.37644278890502014,0.2608375669333783,0.3627196441616017
71832,,1,0.38356009908180855,0.2985381916718368,0.31790170924635464
86366,,3,0.3654028088799192,0.2653911350332814,0.36920605608679946
132475,,3,0.3423037950598599,0.31100953356880595,0.34668667137133413
57010,,1,0.38693012055038317,0.28097075771370533,0.3320991217359115
142988,,1,0.38348843359790125,0.29818044961660406,0.31833111678549464
59010,,1,0.36896806325662096,0.2836596183163429,0.3473723184270363
2041,1.0,3,0.3460807532844962,0.29308975990811353,0.36082948680739035
104815,,1,0.37390352910702734,0.32273570764106535,0.30336076325190736
146794,,1,0.38637657542785236,0.30513980645772404,0.3084836181144236
118228,,1,0.3592672420456957,0.3109030026194742,0.32982975533483
119133,,1,0.38460195527377616,0.2884125913472822,0.3269854533789417
69675,,1,0.36918416740408716,0.3145805463599281,0.31623528623598474
19087,,2,0.33127947129752905,0.34964654613430446,0.31907398256816644
109614,,1,0.388709089716873,0.31260204816593185,0.2986888621171951
69651,,1,0.36985846495781105,0.3195109376642783,0.3106305973779107
130772,,1,0.37126363713116917,0.3241024894950816,0.30463387337374936
64984,,1,0.39174136233716866,0.2859451754935082,0.3223134621693231
102607,,3,0.34718579714531705,0.2922921450446979,0.360522057809985
109628,,3,0.3513603561112284,0.27334815796034534,0.37529148592842626
113559,,1,0.3584223326269514,0.3165250832439555,0.3250525841290932
172216,,1,0.3762482437686039,0.2914022646710525,0.33234949156034366
96100,,1,0.38181658908942184,0.3102473070003233,0.30793610391025483
66714,,1,0.37140394766817175,0.28139291185985893,0.34720314047196926
131343,,1,0.38052530825912845,0.34380604687883837,0.27566864486203313
124356,,2,0.33401341067164264,0.35467366776367043,0.3113129215646869
56210,,1,0.3729258086810242,0.2801836165587996,0.3468905747601762
120572,,3,0.3441116152814748,0.30562103669608115,0.350267348022444
173374,,3,0.39741852963600244,0.18827106088210852,0.414310409481889
88414,,1,0.3825505825574072,0.2876723418113293,0.32977707563126357
157948,,1,0.3818571828724658,0.32037972624086636,0.29776309088666786
135048,,1,0.3687475716827779,0.2724543084870916,0.35879811983013055
47799,,1,0.34811245051529366,0.32709095882361267,0.3247965906610938
105910,,1,0.3806495583919369,0.29815716722919466,0.32119327437886835
109249,,1,0.3883447543948928,0.3153036051731843,0.29635164043192286
57398,,1,0.3686921400944216,0.3170385676390967,0.3142692922664817
45179,,1,0.37611065620767525,0.33739023542738944,0.28649910836493525
56520,,1,0.3688542619497355,0.29016134720762493,0.34098439084263965
104244,,1,0.37280219567685935,0.29455922931102885,0.33263857501211186
113710,,1,0.38153845715395485,0.30741971145291164,0.31104183139313346
151406,,1,0.39791209943812145,0.2619998424370396,0.3400880581248389
137797,,1,0.3556616054530678,0.2927217999062067,0.35161659464072537
100239,,1,0.36899887930159925,0.3238827631714619,0.30711835752693883
86199,,3,0.35791764786785457,0.2679280412057166,0.37415431092642887
65270,,1,0.38986553132118223,0.28085935816190366,0.32927511051691405
57104,,1,0.38161142399460146,0.30613934071882254,0.312249235286576
129336,,3,0.36148067945180806,0.2596214307376102,0.37889788981058176
140098,,1,0.37013354869319826,0.3141188239264802,0.3157476273803215
107107,,1,0.37521519077815807,0.3063161110220245,0.3184686981998174
82916,,1,0.3656660561308821,0.34299246035789926,0.2913414835112188
189461,,1,0.37645735188255974,0.30125491045305913,0.3222877376643812
146802,,1,0.37433502711856287,0.3031286866046113,0.3225362862768258
96211,,1,0.3972556023624146,0.2761826440845292,0.32656175355305617
109128,,1,0.3779800969115493,0.2944513285952345,0.32756857449321625
47536,,3,0.3366215890590021,0.30772081055517336,0.35565760038582445
96362,,1,0.4042662791979558,0.24743358487919168,0.3483001359228526
20325,,3,0.36533193330220604,0.26538671665318564,0.36928135004460827
32985,,1,0.3692855068383768,0.30117036138468894,0.32954413177693426
13230,,1,0.3851650815011545,0.2978167694497242,0.31701814904912123
93160,,3,0.35408470537149067,0.2655138896399274,0.38040140498858205
104946,,3,0.35157597419211245,0.2707143640181876,0.3777096617896999
97631,,2,0.2902615295296598,0.3555954788549109,0.3541429916154294
47778,,3,0.2854041770875678,0.3567329943866862,0.3578628285257459
125575,,1,0.36884671781724404,0.3027174775160189,0.32843580466673705
85136,,1,0.4059681864409835,0.2606219035928193,0.3334099099661972
87241,,1,0.35314968053914747,0.31289433323614696,0.3339559862247057
55164,,1,0.3552676533998026,0.3161390750527085,0.3285932715474888
152380,,1,0.3937305243110573,0.3092907273481424,0.29697874834080024
4794,2.0,3,0.3565891519541714,0.2677278811084724,0.3756829669373562
41991,,2,0.34177214251077004,0.3430793388214057,0.31514851866782423
19098,2.0,3,0.3028518892319085,0.30083470105788906,0.3963134097102023
106558,,1,0.3968143515918699,0.33016509179320014,0.27302055661492997
56174,,1,0.3747522539645662,0.26391663647012603,0.36133110956530773
61030,,1,0.35157600610301837,0.299892241037076,0.3485317528599057
29639,,1,0.39173648105956166,0.28451875001443,0.32374476892600834
5969,,1,0.40462162365397475,0.25234131111825175,0.34303706522777333
56669,,1,0.37467481466371627,0.2748032867117238,0.3505218986245599
158849,,1,0.36219077880423245,0.3142111471687251,0.3235980740270425
47880,,1,0.3378110784353588,0.3253670639579048,0.3368218576067364
36871,,1,0.36773006627797505,0.2955812500000097,0.3366886837220152
135836,,1,0.39332113275262853,0.28649367075542115,0.3201851964919502
19977,,1,0.3928032725821607,0.264625622585078,0.34257110483276126
13974,,1,0.3882677766746568,0.26486112209793605,0.3468711012274071
111499,,1,0.40736815516819197,0.2909995736939541,0.3016322711378538
17078,,1,0.39017437964948226,0.28561552015041974,0.324210100200098
28656,,1,0.3733303586078813,0.3264501483537935,0.30021949303832524
65268,,1,0.3691460543146335,0.31837381782211854,0.3124801278632479
94811,,1,0.3994808673052628,0.3387311426605078,0.2617879900342293
54544,,3,0.36831476448981415,0.25458881524371174,0.3770964202664742
97504,,1,0.3904445945682587,0.2434073647204202,0.3661480407113211
15263,,1,0.38346576502372115,0.26514508673489,0.35138914824138884
104837,,1,0.3724864932334781,0.29735310570397555,0.33016040106254635
98194,,1,0.38098347017854645,0.30029564679555715,0.3187208830258963
67139,,1,0.40571464641053034,0.30088927258335213,0.2933960810061174
156217,,1,0.39367569592623897,0.27493584507454966,0.3313884589992112
137685,,1,0.3724219069616773,0.3049257184299812,0.32265237460834145
109025,,1,0.3981135398373839,0.2791027480660809,0.3227837120965353
38510,,1,0.37950936118629097,0.2872234148563307,0.33326722395737834
48535,,1,0.3925196781230581,0.2791482258835907,0.32833209599335134
13254,,1,0.3829550890068101,0.29961616697967036,0.3174287440135194
28540,,1,0.35746542556998107,0.2948497070786695,0.34768486735134946
137967,,1,0.36956063793894495,0.3082632652221596,0.32217609683889553
171463,,1,0.4080025647484805,0.30463826597691923,0.2873591692746003
61252,,1,0.3666884565813034,0.297389982396622,0.33592156102207466
45425,,1,0.3622716103210367,0.2896970837183707,0.34803130596059245
168899,,3,0.3490888621506253,0.29329510536046643,0.3576160324889083
46234,,3,0.32860758146499697,0.30546368791319267,0.3659287306218103
71781,,1,0.38192877182214185,0.28360105850897205,0.33447016966888604
135802,,1,0.3894294597139612,0.33855333729304754,0.27201720299299137
151591,,1,0.37944844428358754,0.3195317627628388,0.3010197929535736
100127,,3,0.3332367377680374,0.33249380619997027,0.33426945603199243
55101,,1,0.3785885025812624,0.28246751436276374,0.3389439830559738
56364,,1,0.38970604665995057,0.2683218525138217,0.3419721008262276
138471,,1,0.39660881831265044,0.26491003444188466,0.3384811472454649
105839,,1,0.3957997072282278,0.29699042013490035,0.3072098726368719
46763,,2,0.34524244018831257,0.3555896566598432,0.29916790315184427
144991,,3,0.3759840960021116,0.24351603690887116,0.3804998670890172
91777,,2,0.3165736147640038,0.3478502188375079,0.33557616639848836
107004,,1,0.3754673000022673,0.30512557247850874,0.31940712751922395
181526,,1,0.35924599093585885,0.3137133560053585,0.3270406530587827
129955,,3,0.34371083005205305,0.26749348600105277,0.3887956839468941
170084,,1,0.3892625784249989,0.3069332251694417,0.3038041964055594
149131,,1,0.3669884991274882,0.27287495467769046,0.36013654619482127
129357,,3,0.34253203065498083,0.31108370212773473,0.3463842672172845
130154,,3,0.3623729771285539,0.24216887797268952,0.3954581448987566
134574,,1,0.3999623106438744,0.28172444636574406,0.31831324299038166
103438,,1,0.3717319847013552,0.26175552643487104,0.36651248886377363
139131,,1,0.36839529677958827,0.306048507773746,0.32555619544666575
29856,,1,0.3764557871386766,0.2888036019100027,0.3347406109513207
116491,,1,0.39040744590553483,0.2380431198047046,0.3715494342897605
113574,,3,0.3335376831668085,0.32596603316848594,0.3404962836647055
176524,,3,0.3600354764155387,0.2680118202954264,0.37195270328903496
93733,,1,0.3797116633027175,0.2728431730702234,0.34744516362705924
15598,,1,0.3404638585089201,0.3315612031810162,0.32797493831006386
109350,,1,0.38749413328330096,0.29956702502829996,0.312938841688399
153194,,1,0.38168769856114865,0.3027558404163802,0.3155564610224712
105689,,1,0.34972151742873814,0.3032358566153833,0.34704262595587854
91925,,1,0.4356667644498161,0.26912359090637755,0.29520964464380617
134542,,1,0.35510223453885886,0.3071049766228741,0.33779278883826697
144934,,1,0.3557891521831785,0.2912708400201081,0.35294000779671336
55293,,1,0.366414143353526,0.29805685009412486,0.3355290065523492
173297,,1,0.35675328158791847,0.2887873247201872,0.3544593936918944
37753,,1,0.3615522656266798,0.28836095605502915,0.350086778318291
125180,,1,0.402186964241346,0.27158228796642203,0.32623074779223193
123515,,1,0.40769229528675405,0.27794986446946707,0.3143578402437789
56625,,1,0.37423458349552025,0.29120788721336094,0.3345575292911188
46100,,1,0.3623454483662338,0.28697935102220445,0.3506752006115618
59559,,1,0.36093290350026497,0.28363473317971866,0.3554323633200163
109901,,1,0.40517230032397883,0.2638175074349355,0.33101019224108574
133868,,3,0.3623656261083736,0.2580302586212825,0.379604115270344
153388,,1,0.3719740618637315,0.29423541118290414,0.33379052695336436
16657,,1,0.3748230923158412,0.2856278496202476,0.3395490580639112
150594,,1,0.3589172373975521,0.3296713689608536,0.31141139364159426
138564,,3,0.3537445755687157,0.26091703790641907,0.3853383865248652
117082,,1,0.3779868265260547,0.3087538574068353,0.31325931606711005
93332,,1,0.3439025046884358,0.3151919240691492,0.34090557124241505
150575,,1,0.37954394185635076,0.3257187415628639,0.29473731658078534
24691,,1,0.37183686309498865,0.29229976061285534,0.33586337629215607
43379,,1,0.3723313889029408,0.30927820610081513,0.31839040499624416
57799,,3,0.36266436687782366,0.27375097955908817,0.3635846535630882
172584,,1,0.3758124367909116,0.30265327926065977,0.3215342839484287
123745,,1,0.35566096291836,0.2891102559029314,0.3552287811787086
149378,,1,0.3737090079672079,0.3141217852553508,0.3121692067774413
24194,,1,0.37231860318199295,0.2988339579037218,0.32884743891428525
158393,,1,0.38509743015130704,0.3206914536422003,0.29421111620649265
98121,,1,0.3875154527393878,0.2555978467259501,0.35688670053466215
4552,,1,0.3648055119432017,0.29554076054746853,0.3396537275093297
62969,,1,0.3748798988409353,0.27353435297004836,0.3515857481890162
106789,,1,0.3683980490961027,0.3269695961665007,0.3046323547373966
4222,,3,0.3542116069919197,0.27553381344650146,0.3702545795615788
58271,,1,0.36680056099645186,0.2976167087843767,0.33558273021917145
93884,,1,0.3612939834538783,0.31043710677674824,0.3282689097693734
125736,,1,0.41769244591064597,0.2785281460073447,0.3037794080820093
142231,,1,0.3676075878660888,0.3133448943759196,0.3190475177579915
123527,,1,0.41190180451460096,0.2119044903585232,0.3761937051268758
96131,,1,0.3821213681934342,0.29268240523232814,0.3251962265742376
110315,,1,0.3790544874280392,0.34170779472599583,0.2792377178459651
94013,,2,0.3285643635005076,0.3462579317016576,0.32517770479783487
116806,,1,0.38873618803676635,0.26584052316453805,0.3454232887986956
109134,,1,0.3650062054127948,0.31289164567974215,0.3221021489074632
103812,,1,0.36950094718868287,0.267236409608278,0.3632626432030391
52850,,1,0.3488797725503043,0.30374590928130235,0.3473743181683935
32803,,1,0.37282664732273363,0.3167831392473454,0.31039021342992107
47122,,1,0.36207088168634516,0.32997977999604505,0.30794933831760984
102686,,1,0.3755990220337982,0.3008474292779549,0.32355354868824693
25452,,1,0.358668026806702,0.32984075753035463,0.31149121566294335
135163,,1,0.413284695949347,0.2810968528178487,0.3056184512328041
150624,,1,0.40000766596396936,0.2561714744814876,0.3438208595545432
93883,,1,0.38328948670348595,0.2771235486274751,0.339586964669039
60099,,1,0.3636369135819322,0.3329047628664721,0.30345832355159574
137524,,3,0.34393950673614343,0.268061817026191,0.38799867623766565
153337,,1,0.36520104300542494,0.27777287848921217,0.3570260785053628
91708,,3,0.3510856827498058,0.2565795399953408,0.39233477725485333
57511,,1,0.3694966689667173,0.2875054328346434,0.3429978981986393
55397,,1,0.3890516149717727,0.2991090868458772,0.31183929818235007
105247,,1,0.4094802045280555,0.2836602094857534,0.306859585986191
142260,,1,0.3459034281196654,0.34426778533988195,0.30982878654045276
145501,,1,0.3818373577712742,0.26142456830845495,0.35673807392027085
106119,,1,0.39694616870795935,0.27079594537640284,0.3322578859156377
55157,,1,0.3663453585083945,0.30734262824301595,0.3263120132485896
51013,,1,0.3754987212713082,0.2610063330699761,0.3634949456587158
120506,,1,0.34820215527978043,0.3246615948023982,0.32713624991782136
102525,,1,0.37588430113322974,0.29982487036382416,0.32429082850294616
52834,,3,0.35240263150512013,0.2681140233339793,0.3794833451609006
108853,,1,0.3791212475735968,0.29761469353889236,0.3232640588875108
18969,,3,0.326360743239258,0.28901220183511395,0.3846270549256279
115272,,1,0.3643451337395878,0.30827792075424,0.32737694550617213
88417,,1,0.3609784329024307,0.29772578269242916,0.34129578440514025
47548,,3,0.3329308641528452,0.3089094834461626,0.3581596524009923
71566,,1,0.3766936153988988,0.28877217953563594,0.3345342050654653
95038,,1,0.3780860939872325,0.3163613289491844,0.30555257706358313
104168,,1,0.3679205022770235,0.28119967111121985,0.35087982661175665
64842,,1,0.37279665687292685,0.3042266127439642,0.322976730383109
24938,,3,0.3254173396335992,0.31076518335166997,0.36381747701473083
63335,,1,0.3754573979036197,0.30991979999467256,0.3146228021017076
102646,,1,0.3606163058203913,0.3381536773587377,0.30123001682087097
145221,,3,0.3291126314412911,0.24745622884291507,0.42343113971579377
59026,,1,0.35319359659853694,0.3001276537594334,0.34667874964202977
148886,,1,0.39157883383949527,0.2963837201072951,0.3120374460532096
64830,,1,0.37799265417156597,0.3029009128807003,0.3191064329477337
149970,,1,0.36881510517077987,0.343408400723054,0.2877764941061662
52484,,1,0.3604755329343482,0.34657380380030395,0.2929506632653479
60103,,1,0.37464079064688827,0.31415815628216365,0.3112010530709481
33723,,1,0.360394819916416,0.3336627290636975,0.30594245101988665
115985,,1,0.37045664110503473,0.2952241259642105,0.3343192329307547
59040,,1,0.38808443369447426,0.30252596401584997,0.30938960228967594
57373,,1,0.3691650225469928,0.28586131518993213,0.34497366226307513
110352,,1,0.3935109642730064,0.2660643601468403,0.3404246755801532
113962,,1,0.37474105210105796,0.28930592710921577,0.3359530207897262
54474,,3,0.36109060831496326,0.23544033215414906,0.4034690595308876
134154,,1,0.3874364443942432,0.329080548409433,0.2834830071963237
88610,,1,0.38383580423465047,0.2863904457015882,0.32977375006376125
28479,,1,0.3497191308886363,0.30457936495243054,0.34570150415893314
130238,,1,0.37859868445584566,0.29023883234966275,0.3311624831944916
126462,,1,0.3783510892260096,0.3229419788527898,0.29870693192120057
94138,,1,0.37398287721392554,0.2690920736775192,0.3569250491085554
